item_id,category,source_component,dynamic_link,candidate_material_or_model,density_screen_kg_m3,cad_volume_mm3,minimum_candidate_mass_kg,planning_candidate_mass_kg,maximum_candidate_mass_kg,placement_x_m,placement_y_m,placement_z_m,basis_and_limit,selection_state,warning
JF-L_SHOULDER_PITCH-B-4,LOCATED JOINT FASTENER CAD DENSITY SCREEN,JF-L_SHOULDER_PITCH-B-4,L_shoulder_pitch_link,M4 metric socket-head geometry candidate,7850.0,304.734487,0.002152949,0.002392166,0.002750991,0.133041237,0.022000000,0.615000000,located screw envelope through an actual joint-carrier hole; generic steel density; exact product/property class/thread/tapped member/torque/preload/locking and received mass unverified,LOCATED GEOMETRIC CANDIDATE; SELECTION AND JOINT VALIDATION REQUIRED,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-L_SHOULDER_ROLL-A-1,LOCATED JOINT FASTENER CAD DENSITY SCREEN,JF-L_SHOULDER_ROLL-A-1,L_upper_arm,M4 metric socket-head geometry candidate,7850.0,304.734487,0.002152949,0.002392166,0.002750991,0.127000000,-0.028041237,0.565000000,located screw envelope through an actual joint-carrier hole; generic steel density; exact product/property class/thread/tapped member/torque/preload/locking and received mass unverified,LOCATED GEOMETRIC CANDIDATE; SELECTION AND JOINT VALIDATION REQUIRED,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-L_SHOULDER_ROLL-A-2,LOCATED JOINT FASTENER CAD DENSITY SCREEN,JF-L_SHOULDER_ROLL-A-2,L_upper_arm,M4 metric socket-head geometry candidate,7850.0,304.734487,0.002152949,0.002392166,0.002750991,0.127000000,-0.028041237,0.615000000,located screw envelope through an actual joint-carrier hole; generic steel density; exact product/property class/thread/tapped member/torque/preload/locking and received mass unverified,LOCATED GEOMETRIC CANDIDATE; SELECTION AND JOINT VALIDATION REQUIRED,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-L_SHOULDER_ROLL-A-3,LOCATED JOINT FASTENER CAD DENSITY SCREEN,JF-L_SHOULDER_ROLL-A-3,L_upper_arm,M4 metric socket-head geometry candidate,7850.0,304.734487,0.002152949,0.002392166,0.002750991,0.083000000,-0.028041237,0.565000000,located screw envelope through an actual joint-carrier hole; generic steel density; exact product/property class/thread/tapped member/torque/preload/locking and received mass unverified,LOCATED GEOMETRIC CANDIDATE; SELECTION AND JOINT VALIDATION REQUIRED,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-L_SHOULDER_ROLL-A-4,LOCATED JOINT FASTENER CAD DENSITY SCREEN,JF-L_SHOULDER_ROLL-A-4,L_upper_arm,M4 metric socket-head geometry candidate,7850.0,304.734487,0.002152949,0.002392166,0.002750991,0.083000000,-0.028041237,0.615000000,located screw envelope through an actual joint-carrier hole; generic steel density; exact product/property class/thread/tapped member/torque/preload/locking and received mass unverified,LOCATED GEOMETRIC CANDIDATE; SELECTION AND JOINT VALIDATION REQUIRED,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-L_SHOULDER_ROLL-B-1,LOCATED JOINT FASTENER CAD DENSITY SCREEN,JF-L_SHOULDER_ROLL-B-1,L_upper_arm,M4 metric socket-head geometry candidate,7850.0,304.734487,0.002152949,0.002392166,0.002750991,0.127000000,0.028041237,0.565000000,located screw envelope through an actual joint-carrier hole; generic steel density; exact product/property class/thread/tapped member/torque/preload/locking and received mass unverified,LOCATED GEOMETRIC CANDIDATE; SELECTION AND JOINT VALIDATION REQUIRED,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-L_SHOULDER_ROLL-B-2,LOCATED JOINT FASTENER CAD DENSITY SCREEN,JF-L_SHOULDER_ROLL-B-2,L_upper_arm,M4 metric socket-head geometry candidate,7850.0,304.734487,0.002152949,0.002392166,0.002750991,0.127000000,0.028041237,0.615000000,located screw envelope through an actual joint-carrier hole; generic steel density; exact product/property class/thread/tapped member/torque/preload/locking and received mass unverified,LOCATED GEOMETRIC CANDIDATE; SELECTION AND JOINT VALIDATION REQUIRED,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-L_SHOULDER_ROLL-B-3,LOCATED JOINT FASTENER CAD DENSITY SCREEN,JF-L_SHOULDER_ROLL-B-3,L_upper_arm,M4 metric socket-head geometry candidate,7850.0,304.734487,0.002152949,0.002392166,0.002750991,0.083000000,0.028041237,0.565000000,located screw envelope through an actual joint-carrier hole; generic steel density; exact product/property class/thread/tapped member/torque/preload/locking and received mass unverified,LOCATED GEOMETRIC CANDIDATE; SELECTION AND JOINT VALIDATION REQUIRED,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-L_SHOULDER_ROLL-B-4,LOCATED JOINT FASTENER CAD DENSITY SCREEN,JF-L_SHOULDER_ROLL-B-4,L_upper_arm,M4 metric socket-head geometry candidate,7850.0,304.734487,0.002152949,0.002392166,0.002750991,0.083000000,0.028041237,0.615000000,located screw envelope through an actual joint-carrier hole; generic steel density; exact product/property class/thread/tapped member/torque/preload/locking and received mass unverified,LOCATED GEOMETRIC CANDIDATE; SELECTION AND JOINT VALIDATION REQUIRED,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-L_ELBOW_PITCH-B-1,LOCATED JOINT FASTENER CAD DENSITY SCREEN,JF-L_ELBOW_PITCH-B-1,L_upper_arm,M4 metric socket-head geometry candidate,7850.0,304.734487,0.002152949,0.002392166,0.002750991,0.160041237,-0.020000000,0.418000000,located screw envelope through an actual joint-carrier hole; generic steel density; exact product/property class/thread/tapped member/torque/preload/locking and received mass unverified,LOCATED GEOMETRIC CANDIDATE; SELECTION AND JOINT VALIDATION REQUIRED,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-L_ELBOW_PITCH-B-2,LOCATED JOINT FASTENER CAD DENSITY SCREEN,JF-L_ELBOW_PITCH-B-2,L_upper_arm,M4 metric socket-head geometry candidate,7850.0,304.734487,0.002152949,0.002392166,0.002750991,0.160041237,-0.020000000,0.462000000,located screw envelope through an actual joint-carrier hole; generic steel density; exact product/property class/thread/tapped member/torque/preload/locking and received mass unverified,LOCATED GEOMETRIC CANDIDATE; SELECTION AND JOINT VALIDATION REQUIRED,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-L_ELBOW_PITCH-B-3,LOCATED JOINT FASTENER CAD DENSITY SCREEN,JF-L_ELBOW_PITCH-B-3,L_upper_arm,M4 metric socket-head geometry candidate,7850.0,304.734487,0.002152949,0.002392166,0.002750991,0.160041237,0.020000000,0.418000000,located screw envelope through an actual joint-carrier hole; generic steel density; exact product/property class/thread/tapped member/torque/preload/locking and received mass unverified,LOCATED GEOMETRIC CANDIDATE; SELECTION AND JOINT VALIDATION REQUIRED,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-L_ELBOW_PITCH-B-4,LOCATED JOINT FASTENER CAD DENSITY SCREEN,JF-L_ELBOW_PITCH-B-4,L_upper_arm,M4 metric socket-head geometry candidate,7850.0,304.734487,0.002152949,0.002392166,0.002750991,0.160041237,0.020000000,0.462000000,located screw envelope through an actual joint-carrier hole; generic steel density; exact product/property class/thread/tapped member/torque/preload/locking and received mass unverified,LOCATED GEOMETRIC CANDIDATE; SELECTION AND JOINT VALIDATION REQUIRED,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-L_WRIST_ROTATION-B-1,LOCATED JOINT FASTENER CAD DENSITY SCREEN,JF-L_WRIST_ROTATION-B-1,L_forearm,M3 metric socket-head geometry candidate,7850.0,141.960718,0.001002953,0.001114392,0.001281551,0.126000000,0.013000000,0.312263485,located screw envelope through an actual joint-carrier hole; generic steel density; exact product/property class/thread/tapped member/torque/preload/locking and received mass unverified,LOCATED GEOMETRIC CANDIDATE; SELECTION AND JOINT VALIDATION REQUIRED,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-L_WRIST_ROTATION-B-2,LOCATED JOINT FASTENER CAD DENSITY SCREEN,JF-L_WRIST_ROTATION-B-2,L_forearm,M3 metric socket-head geometry candidate,7850.0,141.960718,0.001002953,0.001114392,0.001281551,0.154000000,0.013000000,0.312263485,located screw envelope through an actual joint-carrier hole; generic steel density; exact product/property class/thread/tapped member/torque/preload/locking and received mass unverified,LOCATED GEOMETRIC CANDIDATE; SELECTION AND JOINT VALIDATION REQUIRED,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-L_WRIST_ROTATION-B-3,LOCATED JOINT FASTENER CAD DENSITY SCREEN,JF-L_WRIST_ROTATION-B-3,L_forearm,M3 metric socket-head geometry candidate,7850.0,141.960718,0.001002953,0.001114392,0.001281551,0.126000000,-0.013000000,0.312263485,located screw envelope through an actual joint-carrier hole; generic steel density; exact product/property class/thread/tapped member/torque/preload/locking and received mass unverified,LOCATED GEOMETRIC CANDIDATE; SELECTION AND JOINT VALIDATION REQUIRED,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-L_WRIST_ROTATION-B-4,LOCATED JOINT FASTENER CAD DENSITY SCREEN,JF-L_WRIST_ROTATION-B-4,L_forearm,M3 metric socket-head geometry candidate,7850.0,141.960718,0.001002953,0.001114392,0.001281551,0.154000000,-0.013000000,0.312263485,located screw envelope through an actual joint-carrier hole; generic steel density; exact product/property class/thread/tapped member/torque/preload/locking and received mass unverified,LOCATED GEOMETRIC CANDIDATE; SELECTION AND JOINT VALIDATION REQUIRED,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-L_GRIPPER-B-1,LOCATED JOINT FASTENER CAD DENSITY SCREEN,JF-L_GRIPPER-B-1,L_hand,M3 metric socket-head geometry candidate,7850.0,141.960718,0.001002953,0.001114392,0.001281551,0.155263485,-0.016000000,0.239000000,located screw envelope through an actual joint-carrier hole; generic steel density; exact product/property class/thread/tapped member/torque/preload/locking and received mass unverified,LOCATED GEOMETRIC CANDIDATE; SELECTION AND JOINT VALIDATION REQUIRED,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-L_GRIPPER-B-2,LOCATED JOINT FASTENER CAD DENSITY SCREEN,JF-L_GRIPPER-B-2,L_hand,M3 metric socket-head geometry candidate,7850.0,141.960718,0.001002953,0.001114392,0.001281551,0.155263485,-0.016000000,0.265000000,located screw envelope through an actual joint-carrier hole; generic steel density; exact product/property class/thread/tapped member/torque/preload/locking and received mass unverified,LOCATED GEOMETRIC CANDIDATE; SELECTION AND JOINT VALIDATION REQUIRED,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-L_GRIPPER-B-3,LOCATED JOINT FASTENER CAD DENSITY SCREEN,JF-L_GRIPPER-B-3,L_hand,M3 metric socket-head geometry candidate,7850.0,141.960718,0.001002953,0.001114392,0.001281551,0.155263485,0.016000000,0.239000000,located screw envelope through an actual joint-carrier hole; generic steel density; exact product/property class/thread/tapped member/torque/preload/locking and received mass unverified,LOCATED GEOMETRIC CANDIDATE; SELECTION AND JOINT VALIDATION REQUIRED,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-L_GRIPPER-B-4,LOCATED JOINT FASTENER CAD DENSITY SCREEN,JF-L_GRIPPER-B-4,L_hand,M3 metric socket-head geometry candidate,7850.0,141.960718,0.001002953,0.001114392,0.001281551,0.155263485,0.016000000,0.265000000,located screw envelope through an actual joint-carrier hole; generic steel density; exact product/property class/thread/tapped member/torque/preload/locking and received mass unverified,LOCATED GEOMETRIC CANDIDATE; SELECTION AND JOINT VALIDATION REQUIRED,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-L_HIP_YAW-B-1,LOCATED JOINT FASTENER CAD DENSITY SCREEN,JF-L_HIP_YAW-B-1,L_thigh,M5 metric socket-head geometry candidate,7850.0,597.884352,0.004224053,0.004693392,0.005397401,0.034500000,0.026000000,0.441982759,located screw envelope through an actual joint-carrier hole; generic steel density; exact product/property class/thread/tapped member/torque/preload/locking and received mass unverified,LOCATED GEOMETRIC CANDIDATE; SELECTION AND JOINT VALIDATION REQUIRED,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-L_HIP_YAW-B-2,LOCATED JOINT FASTENER CAD DENSITY SCREEN,JF-L_HIP_YAW-B-2,L_thigh,M5 metric socket-head geometry candidate,7850.0,597.884352,0.004224053,0.004693392,0.005397401,0.090500000,0.026000000,0.441982759,located screw envelope through an actual joint-carrier hole; generic steel density; exact product/property class/thread/tapped member/torque/preload/locking and received mass unverified,LOCATED GEOMETRIC CANDIDATE; SELECTION AND JOINT VALIDATION REQUIRED,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-L_HIP_YAW-B-3,LOCATED JOINT FASTENER CAD DENSITY SCREEN,JF-L_HIP_YAW-B-3,L_thigh,M5 metric socket-head geometry candidate,7850.0,597.884352,0.004224053,0.004693392,0.005397401,0.034500000,-0.026000000,0.441982759,located screw envelope through an actual joint-carrier hole; generic steel density; exact product/property class/thread/tapped member/torque/preload/locking and received mass unverified,LOCATED GEOMETRIC CANDIDATE; SELECTION AND JOINT VALIDATION REQUIRED,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-L_HIP_YAW-B-4,LOCATED JOINT FASTENER CAD DENSITY SCREEN,JF-L_HIP_YAW-B-4,L_thigh,M5 metric socket-head geometry candidate,7850.0,597.884352,0.004224053,0.004693392,0.005397401,0.090500000,-0.026000000,0.441982759,located screw envelope through an actual joint-carrier hole; generic steel density; exact product/property class/thread/tapped member/torque/preload/locking and received mass unverified,LOCATED GEOMETRIC CANDIDATE; SELECTION AND JOINT VALIDATION REQUIRED,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-L_HIP_ROLL-A-1,LOCATED JOINT FASTENER CAD DENSITY SCREEN,JF-L_HIP_ROLL-A-1,L_thigh,M5 metric socket-head geometry candidate,7850.0,597.884352,0.004224053,0.004693392,0.005397401,0.092500000,-0.033982759,0.362000000,located screw envelope through an actual joint-carrier hole; generic steel density; exact product/property class/thread/tapped member/torque/preload/locking and received mass unverified,LOCATED GEOMETRIC CANDIDATE; SELECTION AND JOINT VALIDATION REQUIRED,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-L_HIP_ROLL-A-2,LOCATED JOINT FASTENER CAD DENSITY SCREEN,JF-L_HIP_ROLL-A-2,L_thigh,M5 metric socket-head geometry candidate,7850.0,597.884352,0.004224053,0.004693392,0.005397401,0.092500000,-0.033982759,0.418000000,located screw envelope through an actual joint-carrier hole; generic steel density; exact product/property class/thread/tapped member/torque/preload/locking and received mass unverified,LOCATED GEOMETRIC CANDIDATE; SELECTION AND JOINT VALIDATION REQUIRED,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-L_HIP_ROLL-A-3,LOCATED JOINT FASTENER CAD DENSITY SCREEN,JF-L_HIP_ROLL-A-3,L_thigh,M5 metric socket-head geometry candidate,7850.0,597.884352,0.004224053,0.004693392,0.005397401,0.032500000,-0.033982759,0.362000000,located screw envelope through an actual joint-carrier hole; generic steel density; exact product/property class/thread/tapped member/torque/preload/locking and received mass unverified,LOCATED GEOMETRIC CANDIDATE; SELECTION AND JOINT VALIDATION REQUIRED,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-L_HIP_ROLL-A-4,LOCATED JOINT FASTENER CAD DENSITY SCREEN,JF-L_HIP_ROLL-A-4,L_thigh,M5 metric socket-head geometry candidate,7850.0,597.884352,0.004224053,0.004693392,0.005397401,0.032500000,-0.033982759,0.418000000,located screw envelope through an actual joint-carrier hole; generic steel density; exact product/property class/thread/tapped member/torque/preload/locking and received mass unverified,LOCATED GEOMETRIC CANDIDATE; SELECTION AND JOINT VALIDATION REQUIRED,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-L_HIP_ROLL-B-1,LOCATED JOINT FASTENER CAD DENSITY SCREEN,JF-L_HIP_ROLL-B-1,L_thigh,M5 metric socket-head geometry candidate,7850.0,597.884352,0.004224053,0.004693392,0.005397401,0.092500000,0.033982759,0.362000000,located screw envelope through an actual joint-carrier hole; generic steel density; exact product/property class/thread/tapped member/torque/preload/locking and received mass unverified,LOCATED GEOMETRIC CANDIDATE; SELECTION AND JOINT VALIDATION REQUIRED,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-L_HIP_ROLL-B-2,LOCATED JOINT FASTENER CAD DENSITY SCREEN,JF-L_HIP_ROLL-B-2,L_thigh,M5 metric socket-head geometry candidate,7850.0,597.884352,0.004224053,0.004693392,0.005397401,0.092500000,0.033982759,0.418000000,located screw envelope through an actual joint-carrier hole; generic steel density; exact product/property class/thread/tapped member/torque/preload/locking and received mass unverified,LOCATED GEOMETRIC CANDIDATE; SELECTION AND JOINT VALIDATION REQUIRED,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-L_HIP_ROLL-B-3,LOCATED JOINT FASTENER CAD DENSITY SCREEN,JF-L_HIP_ROLL-B-3,L_thigh,M5 metric socket-head geometry candidate,7850.0,597.884352,0.004224053,0.004693392,0.005397401,0.032500000,0.033982759,0.362000000,located screw envelope through an actual joint-carrier hole; generic steel density; exact product/property class/thread/tapped member/torque/preload/locking and received mass unverified,LOCATED GEOMETRIC CANDIDATE; SELECTION AND JOINT VALIDATION REQUIRED,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-L_HIP_ROLL-B-4,LOCATED JOINT FASTENER CAD DENSITY SCREEN,JF-L_HIP_ROLL-B-4,L_thigh,M5 metric socket-head geometry candidate,7850.0,597.884352,0.004224053,0.004693392,0.005397401,0.032500000,0.033982759,0.418000000,located screw envelope through an actual joint-carrier hole; generic steel density; exact product/property class/thread/tapped member/torque/preload/locking and received mass unverified,LOCATED GEOMETRIC CANDIDATE; SELECTION AND JOINT VALIDATION REQUIRED,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-L_HIP_PITCH-A-1,LOCATED JOINT FASTENER CAD DENSITY SCREEN,JF-L_HIP_PITCH-A-1,L_thigh,M5 metric socket-head geometry candidate,7850.0,597.884352,0.004224053,0.004693392,0.005397401,0.028517241,-0.029000000,0.338000000,located screw envelope through an actual joint-carrier hole; generic steel density; exact product/property class/thread/tapped member/torque/preload/locking and received mass unverified,LOCATED GEOMETRIC CANDIDATE; SELECTION AND JOINT VALIDATION REQUIRED,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-L_HIP_PITCH-A-2,LOCATED JOINT FASTENER CAD DENSITY SCREEN,JF-L_HIP_PITCH-A-2,L_thigh,M5 metric socket-head geometry candidate,7850.0,597.884352,0.004224053,0.004693392,0.005397401,0.028517241,-0.029000000,0.402000000,located screw envelope through an actual joint-carrier hole; generic steel density; exact product/property class/thread/tapped member/torque/preload/locking and received mass unverified,LOCATED GEOMETRIC CANDIDATE; SELECTION AND JOINT VALIDATION REQUIRED,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-L_HIP_PITCH-A-3,LOCATED JOINT FASTENER CAD DENSITY SCREEN,JF-L_HIP_PITCH-A-3,L_thigh,M5 metric socket-head geometry candidate,7850.0,597.884352,0.004224053,0.004693392,0.005397401,0.028517241,0.029000000,0.338000000,located screw envelope through an actual joint-carrier hole; generic steel density; exact product/property class/thread/tapped member/torque/preload/locking and received mass unverified,LOCATED GEOMETRIC CANDIDATE; SELECTION AND JOINT VALIDATION REQUIRED,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-L_HIP_PITCH-A-4,LOCATED JOINT FASTENER CAD DENSITY SCREEN,JF-L_HIP_PITCH-A-4,L_thigh,M5 metric socket-head geometry candidate,7850.0,597.884352,0.004224053,0.004693392,0.005397401,0.028517241,0.029000000,0.402000000,located screw envelope through an actual joint-carrier hole; generic steel density; exact product/property class/thread/tapped member/torque/preload/locking and received mass unverified,LOCATED GEOMETRIC CANDIDATE; SELECTION AND JOINT VALIDATION REQUIRED,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-L_HIP_PITCH-B-1,LOCATED JOINT FASTENER CAD DENSITY SCREEN,JF-L_HIP_PITCH-B-1,L_thigh,M5 metric socket-head geometry candidate,7850.0,597.884352,0.004224053,0.004693392,0.005397401,0.096482759,-0.029000000,0.338000000,located screw envelope through an actual joint-carrier hole; generic steel density; exact product/property class/thread/tapped member/torque/preload/locking and received mass unverified,LOCATED GEOMETRIC CANDIDATE; SELECTION AND JOINT VALIDATION REQUIRED,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-L_HIP_PITCH-B-2,LOCATED JOINT FASTENER CAD DENSITY SCREEN,JF-L_HIP_PITCH-B-2,L_thigh,M5 metric socket-head geometry candidate,7850.0,597.884352,0.004224053,0.004693392,0.005397401,0.096482759,-0.029000000,0.402000000,located screw envelope through an actual joint-carrier hole; generic steel density; exact product/property class/thread/tapped member/torque/preload/locking and received mass unverified,LOCATED GEOMETRIC CANDIDATE; SELECTION AND JOINT VALIDATION REQUIRED,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-L_HIP_PITCH-B-3,LOCATED JOINT FASTENER CAD DENSITY SCREEN,JF-L_HIP_PITCH-B-3,L_thigh,M5 metric socket-head geometry candidate,7850.0,597.884352,0.004224053,0.004693392,0.005397401,0.096482759,0.029000000,0.338000000,located screw envelope through an actual joint-carrier hole; generic steel density; exact product/property class/thread/tapped member/torque/preload/locking and received mass unverified,LOCATED GEOMETRIC CANDIDATE; SELECTION AND JOINT VALIDATION REQUIRED,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-L_HIP_PITCH-B-4,LOCATED JOINT FASTENER CAD DENSITY SCREEN,JF-L_HIP_PITCH-B-4,L_thigh,M5 metric socket-head geometry candidate,7850.0,597.884352,0.004224053,0.004693392,0.005397401,0.096482759,0.029000000,0.402000000,located screw envelope through an actual joint-carrier hole; generic steel density; exact product/property class/thread/tapped member/torque/preload/locking and received mass unverified,LOCATED GEOMETRIC CANDIDATE; SELECTION AND JOINT VALIDATION REQUIRED,"PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
